CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34
-0.647394133,-0.011753256,-0.19678282,0.263579251,-0.137369599,0.0640005,0.13786583,-0.131812995,-0.114648387,-1.501078211,-0.120428043,-0.364280638,0.012875963,0.412023907,0.10011879,0.061009692,-0.058582404,-0.056968066,-0.083928937,0.222252422,0.028864607,0.124840545,-0.16789806,0.108503972,-0.007189111,-0.172068991,-0.884687657,0.154610688,0.202871877,0.022575847,-0.304290574,0.146663476,-0.099618687,-0.102402872
-0.951095818,0.033754348,-0.182783738,0.292939522,0.137846622,0.098904764,0.102004883,-0.140113243,-0.108218704,-1.507326674,-0.09706228,-0.436374801,0.030814135,0.740212247,0.068255677,0.065820858,-0.393689405,-0.079771044,0.061373663,0.418276189,-0.008060891,0.114307537,-0.182420055,0.046815372,-0.051561306,-0.142539461,-0.892923965,0.225569967,0.222614444,0.151848483,-0.120709113,-0.514640757,-0.044659164,-0.087500864
-0.978710813,0.035091054,-0.239492635,0.206986386,-0.09885514,0.196411749,0.021369092,-0.261818195,-0.08244563,-1.557442892,-0.109798751,-0.492106857,0.037458258,1.257059412,0.054279705,-0.0503553,-0.952833697,-0.090939344,0.071803526,0.397417007,-0.044688486,0.092536386,-0.204463967,0.053563656,-0.003855606,-0.091621726,-1.199112422,0.227055557,0.242303839,0.406558246,-0.326574691,0.344182402,-0.081457721,-0.180024921
-0.465526516,-0.033202364,-0.274929613,0.149245296,0.057144944,0.187101485,0.083285455,-0.232757685,-0.058570736,-1.668773304,-0.10852473,-0.505223638,0.085374434,1.25813065,0.019087266,-0.096377581,-0.587101304,-0.117866753,-0.050045385,0.481720994,-0.077413326,0.063553161,-0.217557226,0.042578674,-0.014857559,-0.102304092,-1.438184661,0.190907346,0.253286284,0.418764878,-0.421294299,-0.424484423,-0.11899997,-0.23073745
-0.816516515,-0.031462772,-0.309381657,0.148453235,0.085247094,0.125539655,0.101185483,-0.087802871,-0.073930818,-1.709737946,-0.166738257,-0.486529797,-0.079724803,-0.708796281,-0.018725708,-0.10087855,-2.044267775,-0.159209424,-0.068433348,0.414683035,-0.103806436,0.026019876,-0.24455696,0.047719944,0.003929768,-0.136205825,-1.26732853,0.247798075,0.231595332,0.382920596,-0.588490182,-0.037665032,-0.043915472,-0.263462354
0.359873713,-0.139578108,-0.214613701,0.174630706,-0.005866891,0.103054687,0.138962339,-0.010026968,-0.063314542,-1.716470027,-0.14875316,-0.445668334,-0.002364214,0.237374979,-0.001944195,-0.056512404,-1.33944269,-0.168999016,-0.1530896,0.453600679,-0.092892299,0.033255932,-0.252691262,0.030146423,-0.083047442,-0.189957957,-1.051799006,0.238813009,0.202463316,0.229665262,-0.27571713,-0.014899211,-0.100179709,-0.384895956
-2.219460106,0.010565648,-0.294028172,0.225355174,-0.032603246,0.172399046,0.106071579,-0.150284897,-0.067758968,-1.63665831,-0.131837876,-0.452020351,-0.081891028,1.158860915,0.002331426,-0.050160958,-0.767285931,-0.140180392,0.011515593,0.561965705,-0.073007009,0.053525713,-0.243598285,0.065866932,-0.000868493,-0.121645414,-0.934509364,0.229471006,0.257771974,0.409315966,0.031654384,0.597340832,-0.023313872,0.152162181
1.805134175,-0.032332568,-0.042597509,0.184348437,-0.066968497,0.220017307,0.115077713,-0.198968843,-0.023123353,-1.673442985,-0.110172361,-0.46745663,-0.058096392,2.516660733,0.028379586,-0.059808713,-0.599075578,-0.132180082,-0.030275303,0.464758997,-0.095622849,0.023552722,-0.243802511,0.054024621,-0.016984811,-0.125121292,-0.986832888,0.253709302,0.248059924,0.528681994,-0.244622127,-0.029050301,-0.041474838,-0.071986371
1.850273267,-0.075230784,-0.123515799,0.227176288,0.045366839,0.137464294,0.14799346,-0.01967076,-0.078801846,-1.816632475,-0.148649779,-0.422636782,-0.095453501,-0.571307717,0.05307438,0.027938442,-1.869546916,-0.08099079,-0.015728137,0.388326008,0.020954337,-0.0208891,-0.296890299,0.035216518,-0.13409296,-0.278230533,-0.874031708,0.173914976,0.131047187,0.127899588,-0.042056441,-1.255604311,-0.099142062,-0.044559423
1.446044238,-0.054651472,-0.030206291,0.28221006,0.091450286,0.073682178,0.075155617,-0.026513035,-0.163329664,-1.793296041,-0.159687224,-0.366436227,0.073225545,1.550106114,0.080715502,0.072037455,-0.556855396,-0.080607918,-0.043958428,0.42247817,0.009353171,0.016720994,-0.275829544,0.010383021,-0.155162278,-0.277647216,-0.295251414,0.173091659,0.13308469,-0.077910596,0.478011225,0.203826956,-0.042218531,-0.067057155
-1.743643546,0.01230524,-0.019258164,0.352218972,0.231585687,0.113243957,0.162424096,0.040409772,-0.077784945,-1.492469371,-0.157547253,-0.285487943,-0.082715412,0.250129337,0.134266954,0.156518656,-0.833178781,0.009180724,0.002503225,0.335386854,0.128813414,0.050346337,-0.258485481,0.093739181,-0.132072129,-0.288946771,-0.085840125,0.172034485,0.09812468,-0.166098702,0.738112151,-0.0352327,0.03360966,0.029710956
1.449429568,-0.010013664,0.015306077,0.3823527,0.092875987,0.133835229,0.133378125,0.010077296,-0.078884451,-1.27189337,-0.168585741,-0.232547527,-0.039625511,0.820666686,0.147011702,0.133946759,0.069903688,0.011359129,0.105604545,0.331403215,0.106065959,0.118700213,-0.2085909,0.1254298,-0.058943873,-0.225426482,-0.060708575,0.216631253,0.169291517,0.001884242,0.861453646,-0.455121991,0.034829977,-0.22817333
2.069495574,-0.011753256,-0.104675819,0.347178691,-0.018466353,0.177393306,0.118537038,-0.124171315,-0.04880339,-1.174787487,-0.175940603,-0.263623489,-0.110379543,0.376841302,0.120313973,0.05732306,-0.632764884,-0.020611336,0.075943561,0.105532399,0.055296326,0.133609685,-0.182355826,0.127180413,0.018902227,-0.166694015,-1.033350073,0.137495209,0.225065948,0.418764878,0.531544394,0.156647604,-0.002712272,-0.19145464
0.728853489,-0.032332568,-0.090800018,0.320218789,-0.081478192,0.194092687,0.147445793,-0.1239667,-0.012603177,-1.247377692,-0.158891921,-0.263734498,0.033128617,-0.567947992,0.107956204,0.015869059,-0.951152259,-0.049753344,0.051605679,0.255001365,0.039173124,0.119783571,-0.183170327,0.102614379,-0.018632224,-0.17456567,-0.800912371,0.154896804,0.222212703,0.454350622,0.413488653,-0.209092644,0.016669011,-0.265005225
-2.17822143,-0.075230784,-0.124500989,0.306244409,0.014845993,0.18884799,0.163791186,-0.105987093,-0.019484178,-1.328575505,-0.205272733,-0.270833308,-0.046069267,1.179370463,0.108594659,0.079984723,-0.204910579,-0.073170348,-0.044998786,0.251506676,0.01995046,0.108553642,-0.184810273,0.083909001,-0.018407723,-0.163269245,-0.905564887,0.175253947,0.226502816,0.442402528,0.37237898,0.22652396,0.036050294,-0.080762318
-0.28784626,-0.118129,-0.115751904,0.291659031,-0.138855209,0.167211228,0.124193114,-0.105987093,-0.021260371,-1.394185495,-0.151756218,-0.28810166,0.061074392,3.286427919,0.061780714,0.001195455,-0.451545328,-0.103263323,0.108119089,0.302898923,-0.030004721,0.074690675,-0.242566516,0.056701954,-0.054340166,-0.206293759,-0.546900714,0.296095691,0.225644292,0.370713964,0.33700512,-1.239179569,0.014228377,-0.276567939
-0.412691879,-0.054651472,-0.107213787,0.263670189,-0.08147819,0.15104139,0.143746406,-0.114874589,-0.044069695,-1.508324981,-0.192184701,-0.296343767,-0.020431294,1.114212732,0.065072371,0.009879726,0.312526675,-0.106411403,0.045634677,0.364535896,-0.05081638,0.052753663,-0.23948466,0.034131577,-0.052798439,-0.174725115,-0.612573162,0.29948443,0.231311042,0.300189217,0.33436092,-0.211283734,0.016669011,-0.122485354
1.41810302,-0.053781676,-0.193772307,0.268682051,0.113469059,0.134848383,0.114238263,-0.060068621,-0.05800412,-1.592389262,-0.199334355,-0.302953114,-0.113944951,-0.644494683,0.064868495,-0.013349565,-0.665709815,-0.094773944,0.021352605,0.335653516,-0.033262075,0.073902802,-0.236578133,0.05272923,-0.018673771,-0.160602878,-0.800549277,0.278490338,0.246598041,0.265249422,0.356110844,-0.177770292,-0.063296755,-0.386711207
-0.123104076,-0.030592976,-0.231873683,0.257310471,0.119612342,0.110298441,0.078800906,-0.022222474,-0.121200303,-1.622914218,-0.167123288,-0.320387885,-0.026698269,0.371617209,0.050540181,-0.044425003,-1.092820006,-0.123209388,-0.010052778,0.276521722,-0.078326342,0.031584337,-0.275242177,0.048192614,-0.033546084,-0.206573931,-0.668520523,0.17204074,0.234363568,0.253430993,0.309060789,0.142525332,-0.003932589,-0.469229531
